"year","E_km","N_km","depth","bottom_temp","day_of_year","distance_fished"
2016,720,6320,76.7396236145256,4.45435894359743,178.829787234043,2.767535022934
2016,740,6320,74.0942090692772,4.45338461899513,178.829787234043,2.767535022934
2016,760,6320,73.4504881227458,4.41208726119063,178.829787234043,2.767535022934
2016,780,6320,73.9185802121852,4.34875525342386,178.829787234043,2.767535022934
2016,800,6320,74.4678326856896,4.29730222845135,178.829787234043,2.767535022934
2016,820,6320,74.3571206404046,4.29163458370559,178.829787234043,2.767535022934
2016,840,6320,73.6148943628094,4.34611467935011,178.829787234043,2.767535022934
2016,860,6320,72.7770477392062,4.44600885201671,178.829787234043,2.767535022934
2016,880,6320,72.2510176628684,4.56096239830105,178.829787234043,2.767535022934
2016,900,6320,72.0389853834679,4.65678071764877,178.829787234043,2.767535022934
2016,920,6320,71.8996581116655,4.71760120672207,178.829787234043,2.767535022934
2016,940,6320,71.5707222311835,4.75230698599704,178.829787234043,2.767535022934
2016,960,6320,71.0531365156398,4.78569388279018,178.829787234043,2.767535022934
2016,980,6320,70.6573600164766,4.84211234907904,178.829787234043,2.767535022934
2016,1000,6320,70.86358180947,4.92701080990775,178.829787234043,2.767535022934
2016,1020,6320,71.9662071792903,5.02590550766531,178.829787234043,2.767535022934
2016,1040,6320,73.7030020895261,5.11687142832345,178.829787234043,2.767535022934
2016,1060,6320,75.1198929524354,5.18770796260134,178.829787234043,2.767535022934
2016,1080,6320,74.8698661508668,5.25345709496745,178.829787234043,2.767535022934
2016,1100,6320,71.7769135876403,5.34827717068381,178.829787234043,2.767535022934
2016,1120,6320,65.7079072174982,5.51361718474848,178.829787234043,2.767535022934
2016,1140,6320,57.0889441741004,5.77348670295057,178.829787234043,2.767535022934
2016,1160,6320,46.8199736543958,6.12257314448134,178.829787234043,2.767535022934
2016,1180,6320,35.718664414365,6.53270789055824,178.829787234043,2.767535022934
2016,340,6340,144.22082370753,4.73589221665221,178.829787234043,2.767535022934
2016,360,6340,136.662840712119,4.70678409088676,178.829787234043,2.767535022934
2016,380,6340,128.835761653156,4.67716436034272,178.829787234043,2.767535022934
2016,400,6340,121.988421191057,4.67049657279106,178.829787234043,2.767535022934
2016,420,6340,116.820217313759,4.71551036501252,178.829787234043,2.767535022934
2016,440,6340,112.532893422796,4.83506871361817,178.829787234043,2.767535022934
2016,460,6340,107.444593851915,5.03521594995639,178.829787234043,2.767535022934
2016,480,6340,99.8864037096886,5.2958031758201,178.829787234043,2.767535022934
2016,500,6340,89.4563454909916,5.57210680070016,178.829787234043,2.767535022934
2016,520,6340,77.6298040300137,5.7986239500904,178.829787234043,2.767535022934
2016,540,6340,66.9804540143852,5.90522147302449,178.829787234043,2.767535022934
2016,560,6340,60.2311423716161,5.84624466147603,178.829787234043,2.767535022934
2016,580,6340,58.998393705464,5.62361106513967,178.829787234043,2.767535022934
2016,600,6340,62.7735266361666,5.28909204023211,178.829787234043,2.767535022934
2016,620,6340,69.1053820196926,4.92644262024157,178.829787234043,2.767535022934
2016,640,6340,74.6414305662882,4.62192515448305,178.829787234043,2.767535022934
2016,660,6340,77.0510243202516,4.43240588207118,178.829787234043,2.767535022934
2016,680,6340,76.0542808230175,4.35908913049314,178.829787234043,2.767535022934
2016,700,6340,73.2085596969569,4.35872922741067,178.829787234043,2.767535022934
2016,720,6340,70.5938611433648,4.37693255118096,178.829787234043,2.767535022934
2016,740,6340,69.3183841756047,4.37161134321947,178.829787234043,2.767535022934
2016,760,6340,69.5705888036311,4.32807349626991,178.829787234043,2.767535022934
2016,780,6340,70.5300532404851,4.26572030232785,178.829787234043,2.767535022934
2016,800,6340,71.3526940516376,4.21978124473854,178.829787234043,2.767535022934
2016,820,6340,71.5349689983453,4.2267581097047,178.829787234043,2.767535022934
2016,840,6340,71.2330083815955,4.30275478530486,178.829787234043,2.767535022934
2016,860,6340,70.908961614639,4.43555363867481,178.829787234043,2.767535022934
2016,880,6340,70.7178492434459,4.59362742965233,178.829787234043,2.767535022934
2016,900,6340,70.3390985152051,4.73936837387529,178.829787234043,2.767535022934
2016,920,6340,69.4231553914572,4.85256730167681,178.829787234043,2.767535022934
2016,940,6340,67.7551574995248,4.93473355221886,178.829787234043,2.767535022934
2016,960,6340,65.7528708596847,5.00191870240406,178.829787234043,2.767535022934
2016,980,6340,64.1291472214339,5.07390876201835,178.829787234043,2.767535022934
2016,1000,6340,63.6933994308558,5.1538453715007,178.829787234043,2.767535022934
2016,1020,6340,64.8957942999768,5.22837565934182,178.829787234043,2.767535022934
2016,1040,6340,67.4854216594975,5.27711495095403,178.829787234043,2.767535022934
2016,1060,6340,70.4762721620191,5.29375741829396,178.829787234043,2.767535022934
2016,1080,6340,72.2468887460917,5.29887917936067,178.829787234043,2.767535022934
2016,1100,6340,71.4613343101706,5.33319011351514,178.829787234043,2.767535022934
2016,1120,6340,67.615129232218,5.444786108784,178.829787234043,2.767535022934
2016,1140,6340,60.9539932363678,5.66278069508851,178.829787234043,2.767535022934
2016,1160,6340,52.3005983788541,5.98588122188333,178.829787234043,2.767535022934
2016,1180,6340,42.4892080468373,6.38344292100024,178.829787234043,2.767535022934
2016,1200,6340,32.2286641438815,6.80310207761266,178.829787234043,2.767535022934
2016,340,6360,141.728410665637,4.68467976397459,178.829787234043,2.767535022934
2016,360,6360,133.261678041151,4.6456561174689,178.829787234043,2.767535022934
2016,380,6360,124.970623369904,4.60282765098538,178.829787234043,2.767535022934
2016,400,6360,118.059837149337,4.58010679004931,178.829787234043,2.767535022934
2016,420,6360,112.92344740942,4.60519094883972,178.829787234043,2.767535022934
2016,440,6360,108.61324173181,4.69913217030589,178.829787234043,2.767535022934
2016,460,6360,103.457260333176,4.86697580976928,178.829787234043,2.767535022934
2016,480,6360,95.9508830119052,5.08874526557665,178.829787234043,2.767535022934
2016,500,6360,85.9747381974828,5.32331323242979,178.829787234043,2.767535022934
2016,520,6360,75.2041314619193,5.51273154464851,178.829787234043,2.767535022934
2016,540,6360,66.1427246859804,5.59953774820161,178.829787234043,2.767535022934
2016,560,6360,60.9342329129236,5.54735959543097,178.829787234043,2.767535022934
2016,580,6360,60.3806488835162,5.35897578441362,178.829787234043,2.767535022934
2016,600,6360,63.5809100246688,5.07823828934491,178.829787234043,2.767535022934
2016,620,6360,68.2673714096735,4.77526894688137,178.829787234043,2.767535022934
2016,640,6360,71.9583619029749,4.5229929494154,178.829787234043,2.767535022934
2016,660,6360,73.2236169315757,4.36696613259834,178.829787234043,2.767535022934
2016,680,6360,72.2610869648523,4.31030183137501,178.829787234043,2.767535022934
2016,700,6360,70.3830216729658,4.3171718540601,178.829787234043,2.767535022934
2016,720,6360,68.9724068875303,4.34056924247467,178.829787234043,2.767535022934
2016,740,6360,68.5712861293999,4.34382130545648,178.829787234043,2.767535022934
2016,760,6360,68.9854389297838,4.31485739391296,178.829787234043,2.767535022934
2016,780,6360,69.4723043173929,4.27298270268927,178.829787234043,2.767535022934
2016,800,6360,69.4783773976872,4.25098756249582,178.829787234043,2.767535022934
2016,820,6360,68.8972521878115,4.28512140829486,178.829787234043,2.767535022934
2016,840,6360,68.144257172063,4.3902360542693,178.829787234043,2.767535022934
2016,860,6360,67.7448112039552,4.55639567837504,178.829787234043,2.767535022934
2016,880,6360,67.6076382672615,4.75123303425722,178.829787234043,2.767535022934
2016,900,6360,67.0981294915689,4.93789232821076,178.829787234043,2.767535022934
2016,920,6360,65.6598515775844,5.09245550800778,178.829787234043,2.767535022934
2016,940,6360,63.0649397894264,5.21048583644576,178.829787234043,2.767535022934
2016,960,6360,59.9261781513999,5.30103524938038,178.829787234043,2.767535022934
2016,980,6360,57.2717346036729,5.37826112523108,178.829787234043,2.767535022934
2016,1000,6360,56.2016183623838,5.44420129660507,178.829787234043,2.767535022934
2016,1020,6360,57.3214028108115,5.48775385069772,178.829787234043,2.767535022934
2016,1040,6360,60.4123285920074,5.49089983515869,178.829787234043,2.767535022934
2016,1060,6360,64.5017449263402,5.45237699275326,178.829787234043,2.767535022934
2016,1080,6360,67.9166719248547,5.39736684128964,178.829787234043,2.767535022934
2016,1100,6360,69.2443473245236,5.37044459583462,178.829787234043,2.767535022934
2016,1120,6360,67.6947179493773,5.42443724199307,178.829787234043,2.767535022934
2016,1140,6360,63.2752978763937,5.59239152706164,178.829787234043,2.767535022934
2016,1160,6360,56.5761840330579,5.8770540600125,178.829787234043,2.767535022934
2016,1180,6360,48.3434039823418,6.24713084673838,178.829787234043,2.767535022934
2016,1200,6360,39.2450392940782,6.64959371599208,178.829787234043,2.767535022934
2016,1220,6360,29.6081877397765,7.04293573878216,178.829787234043,2.767535022934
2016,320,6380,148.248159248105,4.62821357844845,178.829787234043,2.767535022934
2016,340,6380,139.10808181635,4.59811022957897,178.829787234043,2.767535022934
2016,360,6380,129.518138870203,4.54662626915714,178.829787234043,2.767535022934
2016,380,6380,120.813597701834,4.48396907857337,178.829787234043,2.767535022934
2016,400,6380,114.084016350954,4.43255582911885,178.829787234043,2.767535022934
2016,420,6380,109.426718055237,4.41958304547472,178.829787234043,2.767535022934
2016,440,6380,105.65835818565,4.46643777698553,178.829787234043,2.767535022934
2016,460,6380,101.021829029127,4.579897321809,178.829787234043,2.767535022934
2016,480,6380,94.1458475596289,4.74506296766076,178.829787234043,2.767535022934
2016,500,6380,85.1525707461177,4.92851095526341,178.829787234043,2.767535022934
2016,520,6380,75.7711935656555,5.08384381734997,178.829787234043,2.767535022934
2016,540,6380,68.3795863212813,5.16536370687212,178.829787234043,2.767535022934
2016,560,6380,64.6115696302447,5.14460546736048,178.829787234043,2.767535022934
2016,580,6380,64.6036104046819,5.02127945338262,178.829787234043,2.767535022934
2016,600,6380,67.0827633067382,4.82634060378086,178.829787234043,2.767535022934
2016,620,6380,70.1133521063257,4.61158714000855,178.829787234043,2.767535022934
2016,640,6380,72.0196759548292,4.4318300389166,178.829787234043,2.767535022934
2016,660,6380,72.1725086707324,4.32408256524823,178.829787234043,2.767535022934
2016,680,6380,71.1587526624966,4.29313370794269,178.829787234043,2.767535022934
2016,700,6380,69.9957406239209,4.31498278739619,178.829787234043,2.767535022934
2016,720,6380,69.4214064873213,4.35390218009496,178.829787234043,2.767535022934
2016,740,6380,69.4070281382754,4.38036933916109,178.829787234043,2.767535022934
2016,760,6380,69.429431535739,4.38526681923626,178.829787234043,2.767535022934
2016,780,6380,68.8226049520325,4.38424844503735,178.829787234043,2.767535022934
2016,800,6380,67.3880431396115,4.40616969341365,178.829787234043,2.767535022934
2016,820,6380,65.5003845829863,4.48238335469566,178.829787234043,2.767535022934
2016,840,6380,63.8588175278217,4.62549001685928,178.829787234043,2.767535022934
2016,860,6380,63.0466703769131,4.82621636838974,178.829787234043,2.767535022934
2016,880,6380,62.7602804462848,5.05310536469115,178.829787234043,2.767535022934
2016,900,6380,62.1251699584932,5.27048966862336,178.829787234043,2.767535022934
2016,920,6380,60.4564210587795,5.45179321881308,178.829787234043,2.767535022934
2016,940,6380,57.4630438401381,5.58857553306175,178.829787234043,2.767535022934
2016,960,6380,53.89357853806,5.6844230115186,178.829787234043,2.767535022934
2016,980,6380,50.8619158151185,5.75054451264681,178.829787234043,2.767535022934
2016,1000,6380,49.6211543583997,5.78718089766703,178.829787234043,2.767535022934
2016,1020,6380,50.859631696016,5.78690523942911,178.829787234043,2.767535022934
2016,1040,6380,54.2886350735438,5.73698200065875,178.829787234043,2.767535022934
2016,1060,6380,58.9674374449029,5.64207156274922,178.829787234043,2.767535022934
2016,1080,6380,63.3901817500524,5.5300590569234,178.829787234043,2.767535022934
2016,1100,6380,66.2175610367589,5.44748664037133,178.829787234043,2.767535022934
2016,1120,6380,66.5656954334004,5.44696314251117,178.829787234043,2.767535022934
2016,1140,6380,64.232317747356,5.56246966014381,178.829787234043,2.767535022934
2016,1160,6380,59.5105426491939,5.79961434582843,178.829787234043,2.767535022934
2016,1180,6380,52.9513919266468,6.12993771945274,178.829787234043,2.767535022934
2016,1200,6380,45.1034250705396,6.50448419671103,178.829787234043,2.767535022934
2016,1220,6380,36.3469021249266,6.88054817897742,178.829787234043,2.767535022934
2016,1240,6380,26.9176167006684,7.23056284499677,178.829787234043,2.767535022934
2016,320,6400,147.653450940766,4.5242738322747,178.829787234043,2.767535022934
2016,340,6400,137.043628727668,4.49533689605028,178.829787234043,2.767535022934
2016,360,6400,126.216906962262,4.43322690399961,178.829787234043,2.767535022934
2016,380,6400,117.009582617543,4.34632314624363,178.829787234043,2.767535022934
2016,400,6400,110.557510688944,4.2552460188694,178.829787234043,2.767535022934
2016,420,6400,106.684517771024,4.18833302767542,178.829787234043,2.767535022934
2016,440,6400,103.842274706096,4.17067140592587,178.829787234043,2.767535022934
2016,460,6400,100.090201584965,4.21541461358031,178.829787234043,2.767535022934
2016,480,6400,94.0803410550847,4.31662425725686,178.829787234043,2.767535022934
2016,500,6400,86.0954648755422,4.45118720473992,178.829787234043,2.767535022934
2016,520,6400,77.9033865240613,4.58392098498241,178.829787234043,2.767535022934
2016,540,6400,71.6970622195729,4.67873957851574,178.829787234043,2.767535022934
2016,560,6400,68.7741086774693,4.71004968300405,178.829787234043,2.767535022934
2016,580,6400,68.8235223531785,4.67143287495706,178.829787234043,2.767535022934
2016,600,6400,70.4125190488207,4.57868154083949,178.829787234043,2.767535022934
2016,620,6400,71.9482702148655,4.464332335217,178.829787234043,2.767535022934
2016,640,6400,72.3253074990839,4.3668927432352,178.829787234043,2.767535022934
2016,660,6400,71.5480634309403,4.3156395245959,178.829787234043,2.767535022934
2016,680,6400,70.3623313452356,4.31930047108497,178.829787234043,2.767535022934
2016,700,6400,69.546973773542,4.36539896480871,178.829787234043,2.767535022934
2016,720,6400,69.3747344021341,4.43008416033406,178.829787234043,2.767535022934
2016,740,6400,69.3513978842431,4.49181415898644,178.829787234043,2.767535022934
2016,760,6400,68.7609992192512,4.54346966294087,178.829787234043,2.767535022934
2016,780,6400,67.0062265928861,4.59658683491883,178.829787234043,2.767535022934
2016,800,6400,64.2327486160806,4.67433720440981,178.829787234043,2.767535022934
2016,820,6400,61.2310552008531,4.80145484196506,178.829787234043,2.767535022934
2016,840,6400,58.8180603237722,4.98721350465792,178.829787234043,2.767535022934
2016,860,6400,57.6345074727507,5.22141382004305,178.829787234043,2.767535022934
2016,880,6400,57.09769697989,5.47497242917002,178.829787234043,2.767535022934
2016,900,6400,56.3067546980815,5.71233003418397,178.829787234043,2.767535022934
2016,920,6400,54.5387213837296,5.90594915591844,178.829787234043,2.767535022934
2016,940,6400,51.6829609591462,6.04302520026645,178.829787234043,2.767535022934
2016,960,6400,48.4419605232883,6.12544863810183,178.829787234043,2.767535022934
